診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
乳腺外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,26
乳腺外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,7
乳腺外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,15
乳腺外科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,6
乳腺外科,2026-03,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,13
乳腺外科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,12
乳腺外科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,2
乳腺外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,296
乳腺外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,228
乳腺外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,43
乳腺外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,121
乳腺外科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,2
乳腺外科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,2
乳腺外科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,10
乳腺外科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,3
乳腺外科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,2
乳腺外科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,3
乳腺外科,2026-03,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,2
乳腺外科,2026-03,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
乳腺外科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,5
乳腺外科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
乳腺外科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,43
乳腺外科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,7
乳腺外科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,9
乳腺外科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,9
乳腺外科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,2
乳腺外科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
乳腺外科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,11
乳腺外科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,1
乳腺外科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
乳腺外科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,2
乳腺外科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
乳腺外科,2026-03,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,4
乳腺外科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,6
乳腺外科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査中,1
乳腺外科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,50
乳腺外科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,4
乳腺外科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,5
乳腺外科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,5
乳腺外科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
乳腺外科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,9
乳腺外科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,2
乳腺外科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,3
乳腺外科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,20
乳腺外科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査中,1
乳腺外科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,26
乳腺外科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,20
乳腺外科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,15
乳腺外科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,8
乳腺外科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,2
乳腺外科,2026-03,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
乳腺外科,2026-03,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,15
乳腺外科,2026-03,通常診療,5-9分,,紹介状あり,再診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,8
乳腺外科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,207
乳腺外科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,97
乳腺外科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,24
乳腺外科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,63
乳腺外科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
乳腺外科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,3
乳腺外科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,6
乳腺外科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査中,1
乳腺外科,2026-03,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,43
乳腺外科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,23
乳腺外科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,,3
健診センター,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
健診センター,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,5
健診センター,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,1
健診センター,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,14
健診センター,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,1
健診センター,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,20
健診センター,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,1
健診センター,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
健診センター,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,9
健診センター,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,23
入退院支援センター,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,63
入退院支援センター,2026-03,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
入退院支援センター,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,582
入退院支援センター,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
入退院支援センター,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,76
内科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
内科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,4
内科,2026-03,通常診療,0-4分,有,紹介状あり,再診,枠あり予約,,1
内科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,2
内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,10
内科,2026-03,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,5
内科,2026-03,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,5
内科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,11
内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,31
内科,2026-03,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,73
内科,2026-03,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
内科,2026-03,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,4
内科,2026-03,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
内科,2026-03,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,3
内科,2026-03,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,8
内科,2026-03,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,10
内科,2026-03,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,2
内科,2026-03,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,4
内科,2026-03,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,2
内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,1
内科,2026-03,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,4
内科,2026-03,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,18
内科,2026-03,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,26
内科,2026-03,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
内科,2026-03,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,6
内科,2026-03,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,2
内科,2026-03,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,3
内科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
内科,2026-03,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,6
内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
内科,2026-03,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,22
内科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
内科,2026-03,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,21
内科,2026-03,通常診療,5-9分,有,紹介状あり,再診,枠あり予約,,2
内科,2026-03,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
内科,2026-03,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
内科,2026-03,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
内科,2026-03,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,3
内科,2026-03,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,6
内科,2026-03,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,10
内科,2026-03,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,22
内科,2026-03,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
内科,2026-03,通常診療,不明,有,紹介状無し,初診,枠あり予約,,1
内科,2026-03,通常診療,不明,,紹介状あり,再診,枠あり予約,,1
内科,2026-03,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
内科,2026-03,通常診療,不明,,紹介状無し,再診,枠あり予約,,14
内科,2026-03,通常診療,不明,,紹介状無し,初診,枠あり予約,,15
呼吸器内科,2026-03,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,33
呼吸器内科,2026-03,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,53
呼吸器内科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
呼吸器内科,2026-03,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,6
呼吸器内科,2026-03,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2026-03,薬のみ,10-14分,,紹介状無し,再診,,,1
呼吸器内科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,8
呼吸器内科,2026-03,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2026-03,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
呼吸器内科,2026-03,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
呼吸器内科,2026-03,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,7
呼吸器内科,2026-03,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,15
呼吸器内科,2026-03,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,3
呼吸器内科,2026-03,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2026-03,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
呼吸器内科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,2
呼吸器内科,2026-03,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,68
呼吸器内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,30
呼吸器内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,8
呼吸器内科,2026-03,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,2
呼吸器内科,2026-03,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,1
呼吸器内科,2026-03,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,2
呼吸器内科,2026-03,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
呼吸器内科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,8
呼吸器内科,2026-03,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,6
呼吸器内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,98
呼吸器内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
呼吸器内科,2026-03,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
