診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
乳腺外科,2025-07,通常診療,0-4分,,紹介状無し,初診,枠あり予約,検査中,1
乳腺外科,2025-07,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
乳腺外科,2025-07,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,10
乳腺外科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,4
乳腺外科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,4
乳腺外科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,6
乳腺外科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-07,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,5
乳腺外科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,5
乳腺外科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,44
乳腺外科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,13
乳腺外科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,8
乳腺外科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,8
乳腺外科,2025-07,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,2
乳腺外科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,13
乳腺外科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-07,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,6
乳腺外科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
乳腺外科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,34
乳腺外科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,3
乳腺外科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,4
乳腺外科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,4
乳腺外科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,6
乳腺外科,2025-07,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,2
乳腺外科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,36
乳腺外科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,14
乳腺外科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,17
乳腺外科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,7
乳腺外科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,2
乳腺外科,2025-07,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,至急済,2
乳腺外科,2025-07,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,19
乳腺外科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,16
乳腺外科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,4
乳腺外科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,187
乳腺外科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,76
乳腺外科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,36
乳腺外科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,61
乳腺外科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-07,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,1
乳腺外科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
乳腺外科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
乳腺外科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,44
乳腺外科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,15
乳腺外科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,,1
健診センター,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,6
健診センター,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,8
健診センター,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,1
健診センター,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,20
健診センター,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,4
健診センター,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,8
健診センター,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
健診センター,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,24
入退院支援センター,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,61
入退院支援センター,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
入退院支援センター,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,611
入退院支援センター,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,55
入退院支援センター,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,3
内科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
内科,2025-07,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,14
内科,2025-07,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,5
内科,2025-07,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,5
内科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
内科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,8
内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,50
内科,2025-07,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,57
内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,5
内科,2025-07,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,3
内科,2025-07,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
内科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,4
内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,12
内科,2025-07,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,13
内科,2025-07,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,1
内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,6
内科,2025-07,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
内科,2025-07,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,1
内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
内科,2025-07,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,14
内科,2025-07,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,28
内科,2025-07,通常診療,30分以上,有,紹介状あり,再診,枠あり予約,,1
内科,2025-07,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
内科,2025-07,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,7
内科,2025-07,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,8
内科,2025-07,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,1
内科,2025-07,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,4
内科,2025-07,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,21
内科,2025-07,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,29
内科,2025-07,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
内科,2025-07,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,5
内科,2025-07,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
内科,2025-07,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
内科,2025-07,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,16
内科,2025-07,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,19
内科,2025-07,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
内科,2025-07,通常診療,不明,有,紹介状無し,初診,枠あり予約,,1
内科,2025-07,通常診療,不明,,紹介状無し,再診,枠あり予約,,13
内科,2025-07,通常診療,不明,,紹介状無し,初診,枠あり予約,,10
呼吸器内科,2025-07,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,34
呼吸器内科,2025-07,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,47
呼吸器内科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,7
呼吸器内科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,2
呼吸器内科,2025-07,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,至急済,1
呼吸器内科,2025-07,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,7
呼吸器内科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,4
呼吸器内科,2025-07,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-07,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,6
呼吸器内科,2025-07,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
呼吸器内科,2025-07,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,10
呼吸器内科,2025-07,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
呼吸器内科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,6
呼吸器内科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,4
呼吸器内科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,至急済,1
呼吸器内科,2025-07,薬のみ,5-9分,無,紹介状無し,再診,,,1
呼吸器内科,2025-07,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-07,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,7
呼吸器内科,2025-07,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-07,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
呼吸器内科,2025-07,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,検査済,1
呼吸器内科,2025-07,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,68
呼吸器内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,28
呼吸器内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,2
呼吸器内科,2025-07,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,3
呼吸器内科,2025-07,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,5
呼吸器内科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
呼吸器内科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,1
呼吸器内科,2025-07,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,4
呼吸器内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,87
呼吸器内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,38
呼吸器内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,15
呼吸器内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,5
呼吸器内科,2025-07,通常診療,0-4分,,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-07,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,2
呼吸器内科,2025-07,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,至急済,1
呼吸器内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,35
呼吸器内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,1
呼吸器内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,17
呼吸器内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,12
呼吸器内科,2025-07,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,2
呼吸器内科,2025-07,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,なし,1
呼吸器内科,2025-07,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-07,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
呼吸器内科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,6
呼吸器内科,2025-07,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,71
呼吸器内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,55
呼吸器内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,21
呼吸器内科,2025-07,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-07,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
呼吸器内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,31
呼吸器内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,14
呼吸器内科,2025-07,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,4
呼吸器内科,2025-07,通常診療,15-29分,無,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2025-07,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
呼吸器内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,11
呼吸器内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,2
呼吸器内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,1
呼吸器内科,2025-07,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,5
