診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
心臓血管外科,2025-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
心臓血管外科,2025-04,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
心臓血管外科,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,3
心臓血管外科,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
心臓血管外科,2025-04,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
心臓血管外科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,3
心臓血管外科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,2
心臓血管外科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,4
心臓血管外科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,1
心臓血管外科,2025-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,1
心臓血管外科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,29
心臓血管外科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,9
心臓血管外科,2025-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,11
心臓血管外科,2025-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
心臓血管外科,2025-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,2
心臓血管外科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,41
心臓血管外科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,1
心臓血管外科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,15
心臓血管外科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
心臓血管外科,2025-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
心臓血管外科,2025-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
心臓血管外科,2025-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
心臓血管外科,2025-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,3
心臓血管外科,2025-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,14
心臓血管外科,2025-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,2
心臓血管外科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,7
心臓血管外科,2025-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,28
心臓血管外科,2025-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,1
心臓血管外科,2025-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
心臓血管外科,2025-04,通常診療,不明,,紹介状あり,再診,枠あり予約,,1
心臓血管外科,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,9
感染症,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,4
感染症,2025-04,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
感染症,2025-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,2
感染症,2025-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
感染症,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,3
感染症,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,8
感染症,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,1
感染症,2025-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
感染症,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
放射線治療科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,30
放射線治療科,2025-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,109
放射線治療科,2025-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,8
放射線治療科,2025-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,10
放射線治療科,2025-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,11
放射線治療科,2025-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,5
放射線治療科,2025-04,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,5
放射線治療科,2025-04,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2025-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,13
放射線治療科,2025-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,21
放射線治療科,2025-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
放射線治療科,2025-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,5
放射線治療科,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,354
放射線治療科,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,6
放射線治療科,2025-04,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
放射線治療科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,109
放射線治療科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,49
放射線治療科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,2
放射線治療科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,22
放射線治療科,2025-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,4
放射線治療科,2025-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,35
放射線治療科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,22
放射線治療科,2025-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
放射線治療科,2025-04,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,6
放射線治療科,2025-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,15
放射線治療科,2025-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2025-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,15
放射線治療科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,121
放射線治療科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,4
放射線治療科,2025-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,63
放射線治療科,2025-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,15
放射線治療科,2025-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
放射線治療科,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,18
放射線診断科,2025-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
救急科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,4
救急科,2025-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,6
救急科,2025-04,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,2
救急科,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,15
救急科,2025-04,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,10
救急科,2025-04,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,15
救急科,2025-04,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,73
救急科,2025-04,通常診療,10-14分,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-04,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-04,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,3
救急科,2025-04,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
救急科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,6
救急科,2025-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,13
救急科,2025-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,4
救急科,2025-04,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,1
救急科,2025-04,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,6
救急科,2025-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
救急科,2025-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,12
救急科,2025-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,27
救急科,2025-04,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,3
救急科,2025-04,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,なし,1
救急科,2025-04,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,4
救急科,2025-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
救急科,2025-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,12
救急科,2025-04,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,22
救急科,2025-04,通常診療,5-9分,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,5
救急科,2025-04,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,6
救急科,2025-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,13
救急科,2025-04,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,17
救急科,2025-04,通常診療,不明,有,紹介状無し,初診,枠あり予約,,3
救急科,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,9
救急科,2025-04,通常診療,不明,,紹介状無し,再診,枠あり予約,,1
救急科,2025-04,通常診療,不明,,紹介状無し,初診,枠あり予約,,22
整形外科,2025-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,22
整形外科,2025-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,72
整形外科,2025-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,5
整形外科,2025-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,12
整形外科,2025-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,至急済,1
整形外科,2025-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,7
整形外科,2025-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,11
整形外科,2025-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-04,薬のみ,15-29分,無,紹介状無し,再診,,なし,1
整形外科,2025-04,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
整形外科,2025-04,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,4
整形外科,2025-04,薬のみ,30分以上,,紹介状無し,再診,,なし,1
整形外科,2025-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
整形外科,2025-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2025-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,14
整形外科,2025-04,薬のみ,5-9分,無,紹介状無し,再診,,なし,1
整形外科,2025-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,4
整形外科,2025-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,11
整形外科,2025-04,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-04,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,34
整形外科,2025-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,18
整形外科,2025-04,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-04,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,2
整形外科,2025-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,12
整形外科,2025-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,8
整形外科,2025-04,通常診療,0-4分,,紹介状あり,初診,枠なし予約,なし,1
整形外科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,248
整形外科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,152
整形外科,2025-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,3
整形外科,2025-04,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-04,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-04,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-04,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,1
整形外科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,28
整形外科,2025-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,6
整形外科,2025-04,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,検査済,1
整形外科,2025-04,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-04,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,46
整形外科,2025-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,7
整形外科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,99
整形外科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,66
整形外科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,2
整形外科,2025-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
整形外科,2025-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
整形外科,2025-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,5
