診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
乳腺外科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,4
乳腺外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,265
乳腺外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,206
乳腺外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,35
乳腺外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,132
乳腺外科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,2
乳腺外科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,検査中,1
乳腺外科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
乳腺外科,2026-01,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,16
乳腺外科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,6
乳腺外科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,3
乳腺外科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,2
乳腺外科,2026-01,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
乳腺外科,2026-01,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,1
乳腺外科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,6
乳腺外科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,3
乳腺外科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,47
乳腺外科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,9
乳腺外科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,5
乳腺外科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,7
乳腺外科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,9
乳腺外科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,2
乳腺外科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
乳腺外科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
乳腺外科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,4
乳腺外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,36
乳腺外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,3
乳腺外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,2
乳腺外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,2
乳腺外科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
乳腺外科,2026-01,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
乳腺外科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
乳腺外科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,3
乳腺外科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,15
乳腺外科,2026-01,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,2
乳腺外科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,16
乳腺外科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,15
乳腺外科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,7
乳腺外科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,6
乳腺外科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,2
乳腺外科,2026-01,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,13
乳腺外科,2026-01,通常診療,5-9分,,紹介状あり,再診,枠あり予約,至急済,1
乳腺外科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,8
乳腺外科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
乳腺外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,171
乳腺外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,70
乳腺外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,22
乳腺外科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,37
乳腺外科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
乳腺外科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,2
乳腺外科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,至急済,1
乳腺外科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,35
乳腺外科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,22
乳腺外科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,,3
健診センター,2026-01,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,2
健診センター,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,9
健診センター,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,11
健診センター,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,16
健診センター,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,5
健診センター,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,5
健診センター,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,13
入退院支援センター,2026-01,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,65
入退院支援センター,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,552
入退院支援センター,2026-01,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
入退院支援センター,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,81
内科,2026-01,通常診療,0-4分,有,紹介状あり,再診,枠あり予約,,1
内科,2026-01,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,8
内科,2026-01,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,6
内科,2026-01,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,3
内科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,5
内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1
内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,41
内科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,55
内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,4
内科,2026-01,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,2
内科,2026-01,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
内科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,3
内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,13
内科,2026-01,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,21
内科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,6
内科,2026-01,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,4
内科,2026-01,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,5
内科,2026-01,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,22
内科,2026-01,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,39
内科,2026-01,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
内科,2026-01,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,5
内科,2026-01,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,3
内科,2026-01,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,4
内科,2026-01,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,17
内科,2026-01,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,25
内科,2026-01,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,2
内科,2026-01,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,3
内科,2026-01,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
内科,2026-01,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,7
内科,2026-01,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,10
内科,2026-01,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,29
内科,2026-01,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
内科,2026-01,通常診療,不明,,紹介状無し,再診,枠あり予約,,3
内科,2026-01,通常診療,不明,,紹介状無し,初診,枠あり予約,,12
呼吸器内科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,35
呼吸器内科,2026-01,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,52
呼吸器内科,2026-01,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,2
呼吸器内科,2026-01,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,3
呼吸器内科,2026-01,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
呼吸器内科,2026-01,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,3
呼吸器内科,2026-01,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,7
呼吸器内科,2026-01,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,至急済,1
呼吸器内科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,4
呼吸器内科,2026-01,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2026-01,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2026-01,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,10
呼吸器内科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査中,1
呼吸器内科,2026-01,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,3
呼吸器内科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,11
呼吸器内科,2026-01,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2026-01,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,4
呼吸器内科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,4
呼吸器内科,2026-01,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査未,1
呼吸器内科,2026-01,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,53
呼吸器内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,31
呼吸器内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,2
呼吸器内科,2026-01,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2026-01,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,1
呼吸器内科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,6
呼吸器内科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,1
呼吸器内科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,至急済,1
呼吸器内科,2026-01,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
呼吸器内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,63
呼吸器内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
呼吸器内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,55
呼吸器内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,13
呼吸器内科,2026-01,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2026-01,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,2
呼吸器内科,2026-01,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,2
呼吸器内科,2026-01,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,35
呼吸器内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,2
呼吸器内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,1
呼吸器内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,18
呼吸器内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,8
呼吸器内科,2026-01,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2026-01,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
呼吸器内科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,9
呼吸器内科,2026-01,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,1
呼吸器内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,66
呼吸器内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,2
呼吸器内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
呼吸器内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,32
呼吸器内科,2026-01,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,36
呼吸器内科,2026-01,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
呼吸器内科,2026-01,通常診療,10-14分,,紹介状無し,初診,枠あり予約,検査済,1
呼吸器内科,2026-01,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
呼吸器内科,2026-01,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
呼吸器内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,24
呼吸器内科,2026-01,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,9
