診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
乳腺外科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,125
乳腺外科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,3
乳腺外科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,検査中,1
乳腺外科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
乳腺外科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,8
乳腺外科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,4
乳腺外科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,2
乳腺外科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,2
乳腺外科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,2
乳腺外科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,7
乳腺外科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,1
乳腺外科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,42
乳腺外科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,5
乳腺外科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,8
乳腺外科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,5
乳腺外科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,6
乳腺外科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,2
乳腺外科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,2
乳腺外科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
乳腺外科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,2
乳腺外科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,30
乳腺外科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,1
乳腺外科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,2
乳腺外科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,4
乳腺外科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,4
乳腺外科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,27
乳腺外科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,13
乳腺外科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,12
乳腺外科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,1
乳腺外科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
乳腺外科,2025-09,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
乳腺外科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
乳腺外科,2025-09,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,17
乳腺外科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,27
乳腺外科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,135
乳腺外科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,73
乳腺外科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,2
乳腺外科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,30
乳腺外科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,37
乳腺外科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,3
乳腺外科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,1
乳腺外科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
乳腺外科,2025-09,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査中,2
乳腺外科,2025-09,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,26
乳腺外科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,検査中,1
乳腺外科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,17
乳腺外科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,,1
健診センター,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
健診センター,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,8
健診センター,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,10
健診センター,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,12
健診センター,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,3
健診センター,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,2
健診センター,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,33
入退院支援センター,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,57
入退院支援センター,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,547
入退院支援センター,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
入退院支援センター,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
入退院支援センター,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,45
内科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
内科,2025-09,通常診療,0-4分,有,紹介状あり,再診,枠あり予約,,1
内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,9
内科,2025-09,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,7
内科,2025-09,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,4
内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,6
内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,34
内科,2025-09,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,60
内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,2
内科,2025-09,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
内科,2025-09,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,4
内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,8
内科,2025-09,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,13
内科,2025-09,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,1
内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,3
内科,2025-09,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,3
内科,2025-09,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,2
内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,3
内科,2025-09,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,11
内科,2025-09,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,27
内科,2025-09,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,2
内科,2025-09,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,9
内科,2025-09,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,4
内科,2025-09,通常診療,30分以上,,紹介状あり,再診,枠あり予約,なし,1
内科,2025-09,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,2
内科,2025-09,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,3
内科,2025-09,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,25
内科,2025-09,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,33
内科,2025-09,通常診療,5-9分,有,紹介状あり,再診,枠あり予約,,1
内科,2025-09,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
内科,2025-09,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
内科,2025-09,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
内科,2025-09,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,2
内科,2025-09,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,14
内科,2025-09,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,27
内科,2025-09,通常診療,不明,有,紹介状無し,初診,枠あり予約,,3
内科,2025-09,通常診療,不明,,紹介状あり,再診,枠あり予約,,1
内科,2025-09,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
内科,2025-09,通常診療,不明,,紹介状無し,再診,枠あり予約,,10
内科,2025-09,通常診療,不明,,紹介状無し,初診,枠あり予約,,23
呼吸器内科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,27
呼吸器内科,2025-09,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,42
呼吸器内科,2025-09,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,2
呼吸器内科,2025-09,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-09,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,5
呼吸器内科,2025-09,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,5
呼吸器内科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
呼吸器内科,2025-09,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-09,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,7
呼吸器内科,2025-09,薬のみ,15-29分,,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-09,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
呼吸器内科,2025-09,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,11
呼吸器内科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-09,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,至急済,1
呼吸器内科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,14
呼吸器内科,2025-09,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,至急済,2
呼吸器内科,2025-09,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
呼吸器内科,2025-09,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,4
呼吸器内科,2025-09,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,48
呼吸器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,3
呼吸器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,41
呼吸器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,1
呼吸器内科,2025-09,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-09,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-09,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
呼吸器内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,3
呼吸器内科,2025-09,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,7
呼吸器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,92
呼吸器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,2
呼吸器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,69
呼吸器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,16
呼吸器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,4
呼吸器内科,2025-09,通常診療,0-4分,,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-09,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,至急済,1
呼吸器内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,33
呼吸器内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
呼吸器内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,15
呼吸器内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,9
呼吸器内科,2025-09,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-09,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,7
呼吸器内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,2
呼吸器内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,至急済,1
呼吸器内科,2025-09,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,3
呼吸器内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,87
呼吸器内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,1
呼吸器内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,44
呼吸器内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,23
呼吸器内科,2025-09,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
呼吸器内科,2025-09,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
呼吸器内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,17
呼吸器内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,16
呼吸器内科,2025-09,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,12
呼吸器内科,2025-09,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
呼吸器内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,10
呼吸器内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,4
呼吸器内科,2025-09,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,2
